['p8', '00:34:49', 'brush', 'hist-2', '2-6-6-0_', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-512-767-4x1-512-767-4x3-0-30-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-256-511-4x1-512-767-4x3-0-30-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-512-767-4x1-256-511-4x3-0-30-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-0-255-4x1-512-767-4x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-256-511-4x1-512-767-4x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-512-767-4x1-512-767-4x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-0-255-4x1-512-767-4x5-0-29-1', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-0-255-4x1-256-511-4x5-0-29-1', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-256-511-4x1-256-511-4x5-0-29-1', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-256-511-4x1-512-767-4x5-0-29-1', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-512-767-4x1-256-511-4x5-0-29-1', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-512-767-4x1-512-767-4x5-0-29-1', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-0-255-5x1-512-767-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-0-255-5x1-768-1023-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-256-511-5x1-768-1023-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-256-511-5x1-512-767-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-256-511-5x1-1024-1279-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-0-255-5x1-1024-1279-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-512-767-5x1-512-767-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-512-767-5x1-768-1023-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-768-1023-5x1-512-767-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-768-1023-5x1-768-1023-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-768-1023-5x1-1024-1279-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-512-767-5x1-1024-1279-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-1024-1279-5x1-512-767-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-1024-1279-5x1-1024-1279-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-1024-1279-5x1-768-1023-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-1280-1535-5x1-512-767-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-1280-1535-5x1-768-1023-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:15', 'tile cached', 'undefined', '0-1280-1535-5x1-1024-1279-5x4-0-23-0', 'Sensemaking']
['p8', '00:35:16', 'pan', 'geo-0-1', '877', '-231', 'Sensemaking']
['p8', '00:35:16', 'zoom', 'geo-0-1', '2', 'Sensemaking']
['p8', '00:35:16', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-768-1023-3x1-0-255-3x2-0-11-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-768-1023-3x1-256-511-3x2-0-11-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-0-255-3x1-0-255-3x2-0-11-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-256-511-3x1-0-255-3x2-0-11-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-768-1023-3x1-0-255-3x3-0-30-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-768-1023-3x1-256-511-3x3-0-30-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-0-255-3x1-0-255-3x3-0-30-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-256-511-3x1-0-255-3x3-0-30-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-768-1023-3x1-0-255-3x4-0-23-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-768-1023-3x1-256-511-3x4-0-23-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-0-255-3x1-0-255-3x4-0-23-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-256-511-3x1-0-255-3x4-0-23-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-768-1023-3x1-0-255-3x5-0-29-1', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-768-1023-3x1-256-511-3x5-0-29-1', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-0-255-3x1-0-255-3x5-0-29-1', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-256-511-3x1-0-255-3x5-0-29-1', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-1792-2047-4x1-0-255-4x4-0-23-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-1792-2047-4x1-256-511-4x4-0-23-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-1792-2047-4x1-512-767-4x4-0-23-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-0-255-4x1-0-255-4x4-0-23-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-256-511-4x1-0-255-4x4-0-23-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-512-767-4x1-0-255-4x4-0-23-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-768-1023-4x1-0-255-4x4-0-23-0', 'Sensemaking']
['p8', '00:35:16', 'tile cached', 'undefined', '0-768-1023-4x1-256-511-4x4-0-23-0', 'Sensemaking']
['p8', '00:35:20', 'brush', 'hist-3', '3-7-7-0_', 'Sensemaking']
['p8', '00:35:20', 'brush', 'hist-3', '3-6-6-0_', 'Sensemaking']
['p8', '00:35:20', 'brush', 'hist-3', '3-5-5-0_', 'Sensemaking']
['p8', '00:35:20', 'brush', 'hist-3', '3-4-4-0_', 'Sensemaking']
['p8', '00:35:20', 'clear', 'undefined', 'undefined', 'Sensemaking']
['p8', '00:35:25', 'brush', 'hist-4', '4-0-0-0_', 'Sensemaking']
['p8', '00:35:32', 'brush', 'hist-4', '4-1-1-0_', 'Sensemaking']
['p8', '00:35:34', 'brush', 'hist-4', '4-2-2-0_', 'Exploration']
['p8', '00:35:36', 'brush', 'hist-4', '4-1-1-0_', 'Exploration']
['p8', '00:35:36', 'clear', 'undefined', 'undefined', 'Exploration']
['p8', '00:36:03', 'brush', 'hist-4', '4-17-17-0_', 'Exploration']
['p8', '00:36:03', 'brush', 'hist-4', '4-18-18-0_', 'Exploration']
['p8', '00:36:03', 'brush', 'hist-4', '4-17-17-0_', 'Exploration']
['p8', '00:36:03', 'brush', 'hist-4', '4-18-18-0_', 'Exploration']
['p8', '00:36:03', 'brush', 'hist-4', '4-19-19-0_', 'Exploration']
['p8', '00:36:04', 'brush', 'hist-4', '4-18-18-0_', 'Exploration']
['p8', '00:36:06', 'brush', 'hist-4', '4-19-19-0_', 'Exploration']
['p8', '00:36:07', 'brush', 'hist-4', '4-18-18-0_', 'Exploration']
['p8', '00:36:07', 'brush', 'hist-4', '4-19-19-0_', 'Exploration']
['p8', '00:36:08', 'brush', 'hist-4', '4-18-18-0_', 'Exploration']
['p8', '00:36:12', 'brush', 'hist-4', '4-19-19-0_', 'Exploration']
['p8', '00:36:12', 'brush', 'hist-4', '4-18-18-0_', 'Exploration']
['p8', '00:36:13', 'brush', 'hist-4', '4-19-19-0_', 'Exploration']
['p8', '00:36:14', 'brush', 'hist-4', '4-18-18-0_', 'Exploration']
['p8', '00:36:17', 'brush', 'hist-4', '4-17-17-0_', 'Question / Hypothesis']
['p8', '00:36:18', 'brush', 'hist-4', '4-16-16-0_', 'Question / Hypothesis']
['p8', '00:36:22', 'brush', 'hist-4', '4-15-15-0_', 'Sensemaking']
['p8', '00:36:22', 'brush', 'hist-4', '4-14-14-0_', 'Sensemaking']
['p8', '00:36:22', 'brush', 'hist-4', '4-13-13-0_', 'Sensemaking']
['p8', '00:36:22', 'brush', 'hist-4', '4-12-12-0_', 'Sensemaking']
['p8', '00:36:22', 'brush', 'hist-4', '4-11-11-0_', 'Sensemaking']
['p8', '00:36:23', 'brush', 'hist-4', '4-10-10-0_', 'Sensemaking']
['p8', '00:36:23', 'brush', 'hist-4', '4-9-9-0_', 'Sensemaking']
['p8', '00:36:23', 'brush', 'hist-4', '4-7-7-0_', 'Sensemaking']
['p8', '00:36:23', 'brush', 'hist-4', '4-6-6-0_', 'Sensemaking']
['p8', '00:36:23', 'brush', 'hist-4', '4-3-3-0_', 'Sensemaking']
['p8', '00:36:23', 'clear', 'undefined', 'undefined', 'Sensemaking']
['p8', '00:36:23', 'brush', 'hist-4', '4-0-0-0_', 'Sensemaking']
['p8', '00:36:26', 'brush', 'hist-4', '4-1-1-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-2-2-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-3-3-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-5-5-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-6-6-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-7-7-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-8-8-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-9-9-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-10-10-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-11-11-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-12-12-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-13-13-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-14-14-0_', 'Sensemaking']
['p8', '00:36:31', 'brush', 'hist-4', '4-15-15-0_', 'Sensemaking']
['p8', '00:36:36', 'brush', 'hist-4', '4-14-14-0_', 'Sensemaking']
['p8', '00:36:36', 'brush', 'hist-4', '4-13-13-0_', 'Sensemaking']
['p8', '00:36:36', 'brush', 'hist-4', '4-12-12-0_', 'Sensemaking']
['p8', '00:36:36', 'clear', 'undefined', 'undefined', 'Sensemaking']
['p8', '00:36:45', 'brush', 'hist-4', '4-0-0-0_', 'Sensemaking']
['p8', '00:36:45', 'clear', 'undefined', 'undefined', 'Sensemaking']
['p8', '00:36:45', 'brush', 'hist-3', '3-30-30-0_', 'Sensemaking']
['p8', '00:36:45', 'clear', 'undefined', 'undefined', 'Sensemaking']
['p8', '00:37:08', 'pan', 'geo-0-1', '0', '0', 'Exploration']
['p8', '00:37:09', 'pan', 'geo-0-1', '-251', '198', 'Sensemaking']
['p8', '00:37:09', 'zoom', 'geo-0-1', '3', 'Sensemaking']
['p8', '00:37:09', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-1', '-1', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-1', '-2', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-2', '-2', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-3', '-1', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-1', '-2', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-2', '-2', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '0', '-1', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-6', '-6', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-1', '-1', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-3', '-5', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-2', '-2', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-1', '-1', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-1', '-2', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '0', '-1', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-1', '-1', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-1', '-2', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-2', '-2', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-1', '-1', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '-1', '-2', 'Sensemaking']
['p8', '00:37:11', 'pan', 'geo-0-1', '0', '-1', 'Sensemaking']
['p8', '00:37:12', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:37:13', 'pan', 'geo-0-1', '455', '428', 'Sensemaking']
['p8', '00:37:13', 'zoom', 'geo-0-1', '4', 'Sensemaking']
['p8', '00:37:13', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-768-1023-3x1-512-767-3x2-0-11-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-0-255-3x1-768-1023-3x2-0-11-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-768-1023-3x1-512-767-3x3-0-30-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-0-255-3x1-768-1023-3x3-0-30-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-768-1023-3x1-512-767-3x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-0-255-3x1-768-1023-3x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-768-1023-3x1-512-767-3x5-0-29-1', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-0-255-3x1-768-1023-3x5-0-29-1', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1024-1279-4x1-1280-1535-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1280-1535-4x1-1280-1535-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1536-1791-4x1-1280-1535-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1792-2047-4x1-1280-1535-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-0-255-4x1-1280-1535-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-0-255-4x1-1536-1791-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-256-511-4x1-1280-1535-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-0-255-4x1-1792-2047-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-256-511-4x1-1536-1791-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-256-511-4x1-1792-2047-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-768-1023-4x1-512-767-4x2-0-11-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-768-1023-4x1-512-767-4x3-0-30-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1024-1279-4x1-768-1023-4x2-0-11-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1024-1279-4x1-512-767-4x2-0-11-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1024-1279-4x1-768-1023-4x3-0-30-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1024-1279-4x1-512-767-4x3-0-30-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-768-1023-4x1-512-767-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1024-1279-4x1-512-767-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1024-1279-4x1-768-1023-4x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-768-1023-4x1-512-767-4x5-0-29-1', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1024-1279-4x1-768-1023-4x5-0-29-1', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1024-1279-4x1-512-767-4x5-0-29-1', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1024-1279-5x1-1280-1535-5x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1280-1535-5x1-1280-1535-5x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1536-1791-5x1-1280-1535-5x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-1792-2047-5x1-1280-1535-5x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-2304-2559-5x1-1280-1535-5x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-2048-2303-5x1-1536-1791-5x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-2048-2303-5x1-1280-1535-5x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-2048-2303-5x1-1792-2047-5x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-2304-2559-5x1-1536-1791-5x4-0-23-0', 'Sensemaking']
['p8', '00:37:13', 'tile cached', 'undefined', '0-2304-2559-5x1-1792-2047-5x4-0-23-0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '-8', '-2', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '-5', '-1', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '-6', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '-12', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '-5', '-2', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '-1', '-1', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '0', '-1', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '-1', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '3', '-1', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '5', '-1', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '5', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '3', '-1', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '2', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '2', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '1', '-1', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '1', '0', 'Sensemaking']
['p8', '00:37:14', 'pan', 'geo-0-1', '0', '0', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-973-4_1-750-751-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-977-4_1-750-753-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-978-4_1-750-754-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-981-4_1-750-755-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-982-4_1-750-756-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-984-4_1-750-757-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-987-4_1-750-758-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-995-4_1-750-764-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-996-4_1-750-765-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-997-4_1-750-766-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-998-4_1-750-766-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-999-4_1-750-766-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-999-4_1-750-767-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1000-4_1-750-768-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1002-4_1-750-770-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1004-4_1-750-772-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1005-4_1-750-773-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1006-4_1-750-774-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1006-4_1-750-775-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1007-4_1-750-775-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1008-4_1-750-776-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1008-4_1-750-777-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1008-4_1-750-778-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1010-4_1-750-779-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1011-4_1-750-780-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1012-4_1-750-782-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1013-4_1-750-782-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1013-4_1-750-783-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1013-4_1-750-784-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1014-4_1-750-785-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1014-4_1-750-787-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1016-4_1-750-788-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1016-4_1-750-789-4_', 'Sensemaking']
['p8', '00:37:20', 'range select', 'geo-0-1', '0-973-1017-4_1-750-789-4_', 'Sensemaking']
['p8', '00:37:21', 'range select', 'geo-0-1', '0-973-1017-4_1-750-791-4_', 'Exploration']
